id,reference
1499, 93.76883698
1500, 62.75263596
1501, 30.73666382
1502, 30.19914436
1503, 29.66859055
1504, 70.99290466
1505, 56.18447113
1506, 33.00399017
1507, 32.64844131
1508, 37.71662140
1509, 53.33869553
1510, 70.87188721
1511, 32.72391510
1512, 60.20629120
1513, 86.17111969
1514, 30.92039490
1515, 49.48698425
1516, 88.28385162
1517, 9.17856407
1518, 70.54357910
1519, 11.93059540
1520, 78.21234131
1521, 40.06013489
1522, 89.43386841
1523, 79.49343109
1524, 32.53485107
1525, 59.92320633
1526, 28.23881912
1527, 29.99559402
1528, 46.18301392
1529, 48.55578613
1530, 21.95364952
1531, 28.28721237
1532, 92.01152802
1533, 22.38654900
1534, 50.29978561
1535, 51.71092224
1536, 34.28009415
1537, 89.69692230
1538, 47.99946594
1539, 17.31675339
1540, 31.00345421
1541, 80.86391449
1542, 70.91736603
1543, 28.38191223
1544, 52.42830658
1545, 49.31758881
1546, 70.45295715
1547, 62.34766388
1548, 22.37025452
1549, 60.64644241
1550, 50.17002487
1551, 52.65951157
1552, 27.77236748
1553, 81.91017151
1554, 57.41493225
1555, 7.71494961
1556, 31.81348038
1557, 11.89396000
1558, 68.61880493
1559, 37.76107025
1560, 24.28714943
1561, 55.47369003
1562, 78.23892975
1563, 58.24802017
1564, 33.33314133
1565, 9.66001701
1566, 21.93694878
1567, 67.16887665
1568, 71.00534058
1569, 49.27737427
1570, 84.04946899
1571, 24.58148956
1572, 37.49779129
1573, 39.70356369
1574, 87.36785889
1575, 84.27902222
1576, 91.98801422
1577, 60.81124496
1578, 81.46439362
1579, 25.59958267
1580, 17.63357735
1581, 62.55477524
1582, 55.35212326
1583, 51.27561188
1584, 30.65677071
1585, 44.98862457
1586, 20.86828613
1587, 35.70653152
1588, 81.41091919
1589, 18.09610558
1590, 83.71529388
1591, 24.06029510
1592, 71.56101227
1593, 29.90239143
1594, 52.16029739
1595, 51.59452438
1596, 26.11960220
1597, 28.64689445
1598, 21.34795380
1599, 32.93017197
1600, 46.06285477
1601, 70.88148499
1602, 36.58731079
1603, 76.35011292
1604, 26.87607002
1605, 21.26055527
1606, 41.01932526
1607, 41.42203140
1608, 49.09529877
1609, 76.44505310
1610, 57.37641144
1611, 89.30721283
1612, 26.31054115
1613, 8.22385883
1614, 39.74004745
1615, 87.35558319
1616, 41.19411850
1617, 70.83454132
1618, 39.32256317
1619, 80.87893677
1620, 67.30479431
1621, 77.69401550
1622, 16.28841591
1623, 33.98884201
1624, 21.91139603
1625, 30.82653809
1626, 32.93776703
1627, 84.90476990
1628, 54.60792923
1629, 96.64424896
1630, 85.56482697
1631, 50.21574783
1632, 46.87329865
1633, 27.03386497
1634, 28.87477112
1635, 25.75536728
1636, 8.67808151
1637, 86.84346771
1638, 78.12846375
1639, 38.34387589
1640, 80.15528870
1641, 26.80931473
1642, 83.73233032
1643, 41.84990311
1644, 27.04853439
1645, 49.14849472
1646, 88.49320984
1647, 84.19087982
1648, 39.14163971
1649, 35.91445923
1650, 21.81600761
1651, 37.18336105
1652, 6.51851082
1653, 56.48284912
1654, 70.48700714
1655, 61.25624084
1656, 41.46953201
1657, 50.62527847
1658, 50.03352356
1659, 31.38997650
1660, 75.97708130
1661, 40.21885300
1662, 48.45587921
1663, 91.83270264
1664, 18.68174744
1665, 46.39374924
1666, 25.47781372
1667, 10.33145428
1668, 85.66043091
1669, 55.26298904
1670, 56.58761978
1671, 25.60161781
1672, 41.41857910
1673, 15.48744297
1674, 41.69650650
1675, 39.55339813
1676, 88.71021271
1677, 46.98665237
1678, 65.51796722
1679, 51.72857666
1680, 36.37831116
1681, 70.64910889
1682, 17.71358871
1683, 59.32616806
1684, 78.07305908
1685, 19.06607628
1686, 51.94332504
1687, 86.45545959
1688, 82.45168304
1689, 20.46352959
1690, 71.94674683
1691, 45.17300797
1692, 35.68099976
1693, 9.28804111
1694, 82.68898773
1695, 86.06913757
1696, 53.93209457
1697, 23.53422928
1698, 23.43099213
1699, 64.05601501
1700, 39.41102600
1701, 20.69234848
1702, 30.07718277
1703, 12.04479790
1704, 25.28797531
1705, 24.90783501
1706, 91.98905182
1707, 45.97411346
1708, 36.78579330
1709, 24.17161942
1710, 77.26631165
1711, 20.46514702
1712, 87.23879242
1713, 70.43415833
1714, 28.63035393
1715, 40.80615997
1716, 12.99327087
1717, 76.62786102
1718, 49.47423935
1719, 48.09309387
1720, 42.73201752
1721, 52.28592300
1722, 40.41778564
1723, 37.16492462
1724, 62.16363144
1725, 39.89233780
1726, 41.97097015
1727, 47.41534042
1728, 75.90760803
1729, 31.04720688
1730, 50.70357895
1731, 57.66556549
1732, 59.67926025
1733, 29.83822250
1734, 84.28895569
1735, 84.51589203
1736, 47.67364120
1737, 49.11752319
1738, 72.57920837
1739, 17.51927185
1740, 30.70347977
1741, 43.38904572
1742, 81.63864136
1743, 21.06093407
1744, 85.07100677
1745, 31.39476585
1746, 43.92947006
1747, 25.99068069
1748, 60.42304230
1749, 50.33884430
1750, 47.59489822
1751, 61.51827621
1752, 54.69765472
1753, 31.63390160
1754, 91.46034241
1755, 42.99819565
1756, 60.30641174
1757, 27.17765045
1758, 37.23625183
1759, 76.01728821
1760, 14.33693027
1761, 56.87617874
1762, 93.13118744
1763, 46.04435730
1764, 62.64317703
1765, 32.07017136
1766, 50.44800186
1767, 22.64698792
1768, 21.95207977
1769, 57.90952301
1770, 70.67368317
1771, 75.55342865
1772, 91.63352203
1773, 42.50826645
1774, 61.59745789
1775, 38.15491104
1776, 77.93335724
1777, 65.82294464
1778, 66.41129303
1779, 31.21671867
1780, 29.30517387
1781, 72.90671539
1782, 13.26121140
1783, 27.93348694
1784, 29.91525459
1785, 15.43426800
1786, 81.54412842
1787, 16.07480621
1788, 47.70774460
1789, 44.48792267
1790, 12.59774494
1791, 53.20818329
1792, 36.58275604
1793, 50.23970032
1794, 24.10774994
1795, 52.82266235
1796, 28.78823853
1797, 73.30284882
1798, 59.26931000
1799, 27.11872292
1800, 39.50618744
1801, 68.79172516
1802, 74.32863617
1803, 81.88646698
1804, 10.78348446
1805, 49.83162689
1806, 40.37296295
1807, 34.32865524
1808, 57.95066071
1809, 89.16885376
1810, 37.94513321
1811, 40.51462555
1812, 51.72413254
1813, 17.89276695
1814, 56.15759659
1815, 23.62564468
1816, 21.99602318
1817, 32.03599548
1818, 86.86507416
1819, 28.09653854
1820, 71.14807129
1821, 65.37662506
1822, 19.33014870
1823, 71.38357544
1824, 51.21501160
1825, 36.03107834
1826, 88.35128021
1827, 39.68682480
1828, 73.91293335
1829, 48.03986359
1830, 33.96229172
1831, 27.80240250
1832, 37.39959335
1833, 67.79649353
1834, 83.47110748
1835, 70.49188232
1836, 88.52585602
1837, 42.98862076
1838, 73.39402008
1839, 15.82238770
1840, 33.90443420
1841, 48.89678955
1842, 25.71828651
1843, 52.10243607
1844, 42.82334900
1845, 34.96506119
1846, 11.33259773
1847, 37.63174820
1848, 31.71074677
1849, 39.38172913
1850, 90.70255280
1851, 58.02224731
1852, 53.87781525
1853, 94.38519287
1854, 34.91909409
1855, 67.60203552
1856, 32.18995667
1857, 66.37535858
1858, 48.07016754
1859, 46.41095734
1860, 47.03962708
1861, 44.50995255
1862, 56.73789597
1863, 45.99290848
1864, 31.90393257
1865, 65.66580200
1866, 57.03683090
1867, 91.27033234
1868, 84.76120758
1869, 19.87136459
1870, 51.73705292
1871, 90.06070709
1872, 22.81639671
1873, 28.84131050
1874, 67.91587067
1875, 26.83544540
1876, 67.60341644
1877, 69.87694550
1878, 48.38774872
1879, 8.82279205
1880, 49.36193466
1881, 47.68780518
1882, 54.88632965
1883, 21.03401947
1884, 63.15079117
1885, 74.94425964
1886, 56.22837067
1887, 43.19841385
1888, 77.01349640
1889, 69.32917023
1890, 37.39888382
1891, 29.05248642
1892, 32.95170593
1893, 29.16636086
1894, 16.27771568
1895, 46.26425171
1896, 34.63416290
1897, 48.43856812
1898, 20.55103874
1899, 51.50792313
1900, 43.23461914
1901, 85.22674561
1902, 90.27265167
1903, 78.17034149
1904, 45.38714218
1905, 82.78637695
1906, 74.29533386
1907, 19.56217384
1908, 51.98895645
1909, 38.11257172
1910, 88.89945221
1911, 42.82671738
1912, 80.05535889
1913, 63.05397034
1914, 68.06656647
1915, 40.62878799
1916, 8.61326981
1917, 72.53431702
1918, 59.64530945
1919, 39.87216568
1920, 91.05145264
1921, 69.89263916
1922, 43.36629105
1923, 27.77326775
1924, 83.48515320
1925, 33.42105103
1926, 38.97193527
1927, 66.78079224
1928, 32.30136490
1929, 53.70489883
1930, 36.93152237
1931, 63.91022110
1932, 26.67515564
1933, 49.03474426
1934, 61.91870117
1935, 91.35794830
1936, 42.67311478
1937, 45.83233261
1938, 77.86309052
1939, 52.13357925
1940, 64.34481049
1941, 41.23842239
1942, 48.99411011
1943, 67.09152222
1944, 38.39104462
1945, 44.06731796
1946, 73.74362183
1947, 46.68080902
1948, 49.77998734
1949, 27.18567848
1950, 31.87914276
1951, 32.05391312
1952, 79.36383057
1953, 51.22195053
1954, 15.14329243
1955, 30.85343170
1956, 62.02137375
1957, 13.83747196
1958, 23.65080261
1959, 78.54436493
1960, 64.70104218
1961, 36.85763931
1962, 29.11213684
1963, 35.97150040
1964, 34.51191711
1965, 45.02243423
1966, 53.80281448
1967, 14.20975304
1968, 30.51433754
1969, 12.80658913
1970, 28.34641266
1971, 51.20045471
1972, 19.90672302
1973, 22.95051575
1974, 46.49719620
1975, 82.33933258
1976, 21.33154106
1977, 36.00522614
1978, 32.67847443
1979, 31.35055161
1980, 50.88014984
1981, 34.94395828
1982, 91.47531128
1983, 32.18946457
1984, 36.08422470
1985, 58.11161041
1986, 36.31018448
1987, 51.23159790
1988, 83.61563873
1989, 63.81622314
1990, 69.29353333
1991, 71.91133881
1992, 43.72293091
1993, 46.56331253
1994, 42.07896042
1995, 86.66498566
1996, 25.00789261
1997, 52.23976898
1998, 57.35160446
1999, 46.41561890
2000, 49.27050400
2001, 56.67585373
2002, 69.59667206
2003, 76.13608551
2004, 15.12992287
2005, 16.90088844
2006, 31.74229431
2007, 37.67511749
2008, 14.66007996
2009, 35.48621750
2010, 53.36734009
2011, 54.85618973
2012, 55.30777740
2013, 46.07796478
2014, 31.73351097
2015, 81.28989410
2016, 40.02373886
2017, 60.12977600
2018, 75.28049469
2019, 91.83684540
2020, 80.88841248
2021, 31.27004814
2022, 51.16022873
2023, 35.55768967
2024, 28.60342789
2025, 51.64570236
2026, 51.93630600
2027, 76.74713135
2028, 32.74707413
2029, 72.72802734
2030, 31.70799637
2031, 26.87243843
2032, 56.58282852
2033, 79.78252411
2034, 85.62078857
2035, 29.80169678
2036, 37.34928513
2037, 78.50247955
2038, 19.85766220
2039, 65.62293243
2040, 30.84387207
2041, 73.20775604
2042, 15.72872543
2043, 29.91128349
2044, 16.69846916
2045, 84.42371368
2046, 27.28812408
2047, 12.40640831
2048, 25.55133820
2049, 54.32030869
2050, 59.39355087
2051, 37.26123810
2052, 28.67626190
2053, 43.41390991
2054, 63.90447235
2055, 19.53155136
2056, 27.37420082
2057, 46.36159897
2058, 29.28848076
2059, 80.40115356
2060, 30.19906998
2061, 49.05954361
2062, 89.66000366
2063, 55.84964752
2064, 33.07914734
2065, 45.09245300
2066, 33.70414352
2067, 68.64275360
2068, 51.21022415
2069, 50.69275665
2070, 62.16329956
2071, 14.47914314
2072, 10.41007042
2073, 46.63240433
2074, 71.15139771
2075, 26.16947365
2076, 9.69129181
2077, 29.86986732
2078, 41.60342026
2079, 11.09727192
2080, 36.98843384
2081, 62.33228683
2082, 58.81283951
2083, 25.88593674
2084, 85.49758911
2085, 27.59232712
2086, 40.39846039
2087, 70.33587646
2088, 38.67107773
2089, 51.00574112
2090, 50.59421158
2091, 23.02939606
2092, 81.08895874
2093, 18.92629433
2094, 39.15306854
2095, 84.38704681
2096, 67.69198608
2097, 21.72259903
2098, 50.80229950
2099, 65.01627350
2100, 35.14233398
2101, 37.25335693
2102, 79.90206146
2103, 91.85669708
2104, 45.64046860
2105, 50.69072342
2106, 33.11209869
2107, 33.04348755
2108, 26.26676369
2109, 48.92258453
2110, 9.89105606
2111, 37.78854370
2112, 92.01817322
2113, 36.00067902
2114, 61.41837311
2115, 32.08098984
2116, 26.41280746
2117, 34.85179901
2118, 58.42545700
2119, 65.62739563
2120, 50.67251587
2121, 17.21853638
2122, 30.45335197
2123, 75.58326721
2124, 34.39873505
2125, 68.99713898
2126, 15.10529900
2127, 47.05986023
2128, 23.55139160
2129, 77.27951813
2130, 26.54020882
2131, 54.18598938
2132, 30.49764061
2133, 16.24794769
2134, 64.38307190
2135, 15.01225948
2136, 8.56485558
2137, 22.48865128
2138, 28.78333855
2139, 42.68809891
2140, 35.52718353
2141, 50.29272079
2142, 70.02694702
2143, 34.40451050
2144, 48.74076080
2145, 16.49553299
2146, 34.82654572
2147, 48.28781891
2148, 42.68335342
2149, 48.62012863
2150, 30.52592850
2151, 22.52328110
2152, 44.76214600
2153, 48.34800339
2154, 33.28220749
2155, 41.32977295
2156, 32.68465805
2157, 12.95708656
2158, 41.38940430
2159, 43.32158279
2160, 89.25977325
2161, 77.34502411
2162, 32.67257309
2163, 88.26222229
2164, 42.12318802
2165, 39.85468292
2166, 54.91877747
2167, 55.11013412
2168, 54.58983994
2169, 78.56915283
2170, 34.99170303
2171, 31.11122322
2172, 90.93448639
2173, 59.49233627
2174, 26.53373337
2175, 62.48896790
2176, 28.08582306
2177, 33.50265503
2178, 37.55746460
2179, 36.98956299
2180, 61.59556961
2181, 17.41110420
2182, 49.24648666
2183, 34.13514328
2184, 35.68606186
2185, 73.61311340
2186, 10.27688503
2187, 54.41666031
2188, 51.16506958
2189, 40.27069855
2190, 57.00550079
2191, 86.31617737
2192, 35.72668457
2193, 39.47900772
2194, 6.89497852
2195, 64.64902496
2196, 29.10714722
2197, 58.08388901
2198, 40.99015045
2199, 40.74436188
2200, 26.05708504
2201, 60.22194672
2202, 38.50346756
2203, 70.83975983
2204, 36.91121674
2205, 36.14252472
2206, 81.43440247
2207, 44.04911804
2208, 36.16650009
2209, 87.69102478
2210, 83.63281250
2211, 31.50795364
2212, 34.43129730
2213, 16.65634918
2214, 53.83853912
2215, 32.66171265
2216, 27.84037018
2217, 81.14237976
2218, 31.19555473
2219, 47.25764084
2220, 29.66132355
2221, 76.79402924
2222, 41.03422928
2223, 43.13689041
2224, 30.50159264
2225, 36.36491776
2226, 26.80092049
2227, 55.39164734
2228, 47.24847031
2229, 94.07932281
2230, 29.20243073
2231, 24.65780067
2232, 27.87712097
2233, 67.52473450
2234, 34.55915070
2235, 43.12682724
2236, 14.98376751
2237, 32.60316849
2238, 25.71900177
2239, 26.84606743
2240, 9.14700794
2241, 96.68981171
2242, 33.82500076
2243, 79.55445099
2244, 30.57372284
2245, 46.49095154
2246, 52.30287170
2247, 38.06279755
2248, 35.70355606
2249, 13.59365559
2250, 51.52400589
2251, 32.71128464
2252, 53.27107239
2253, 38.26100540
2254, 27.85824203
2255, 27.91698074
2256, 37.01094818
2257, 81.54364777
2258, 21.47523117
2259, 48.79219055
2260, 82.95725250
2261, 58.48866653
2262, 44.27721405
2263, 36.57762527
2264, 36.99771500
2265, 22.01279640
2266, 32.43064117
2267, 16.68392181
2268, 58.70317078
2269, 91.24678040
2270, 89.04666138
2271, 26.27048111
2272, 12.20151043
2273, 44.28273392
2274, 26.51539230
2275, 54.01673126
2276, 32.78549576
2277, 44.73139191
2278, 30.48198318
2279, 79.04302979
2280, 25.18878555
2281, 30.04496384
2282, 60.90438843
2283, 87.02988434
2284, 39.38771057
2285, 82.89418030
2286, 61.94657135
2287, 80.68448639
2288, 8.55633354
2289, 50.75775528
2290, 62.03697968
2291, 85.27548981
2292, 41.85111618
2293, 29.31703377
2294, 10.37800789
2295, 9.35672951
2296, 46.06550217
2297, 73.47776794
2298, 29.49852371
2299, 70.39485931
2300, 17.02136612
2301, 31.16866684
2302, 37.72245026
2303, 19.83728790
2304, 57.38748169
2305, 86.46320343
2306, 83.13251495
2307, 26.76911354
2308, 53.24506378
2309, 56.46096420
2310, 13.00554371
2311, 88.68869781
2312, 21.29112816
2313, 37.05784607
2314, 27.71076584
2315, 19.48602676
2316, 87.26842499
2317, 43.85071182
2318, 90.90615845
2319, 12.42136574
2320, 77.99515533
2321, 13.06456375
2322, 42.11866379
2323, 79.22103882
2324, 20.50847054
2325, 38.33132553
2326, 32.41389847
2327, 33.73988724
2328, 33.27296066
2329, 48.55252457
2330, 57.26430511
2331, 50.82124329
2332, 71.42308044
2333, 53.31147003
2334, 27.43302155
2335, 80.33467102
2336, 81.38530731
2337, 14.47109127
2338, 11.75881290
2339, 67.55367279
2340, 52.86031723
2341, 49.99477005
2342, 29.39801598
2343, 52.80823898
2344, 11.16620636
2345, 77.46033478
2346, 27.24858093
2347, 33.88964081
2348, 51.16643143
2349, 35.14569855
2350, 74.33577728
2351, 43.12898254
2352, 38.04425812
2353, 46.27881241
2354, 17.25410080
2355, 53.63984680
2356, 35.93441772
2357, 58.59894943
2358, 87.73188019
2359, 70.85746002
2360, 56.33839035
2361, 46.14272308
2362, 34.08086777
2363, 43.47706985
2364, 30.94783211
2365, 84.46775055
2366, 54.34196091
2367, 76.32730103
2368, 29.83038521
2369, 18.87631798
2370, 82.61396027
2371, 76.64431763
2372, 49.42540359
2373, 83.05943298
2374, 35.88401413
2375, 57.46325684
2376, 30.67397690
2377, 45.38755035
2378, 73.00474548
2379, 34.15064240
2380, 60.68786621
2381, 79.10025024
2382, 73.16899109
2383, 43.05253220
2384, 33.98554611
2385, 35.65256119
2386, 41.67456436
2387, 72.45386505
2388, 69.40463257
2389, 26.69495201
2390, 52.70038986
2391, 27.92822075
2392, 51.99123001
2393, 16.89972687
2394, 22.82563019
2395, 67.52506256
2396, 31.48738098
2397, 18.16696739
2398, 32.53004837
2399, 31.94266891
2400, 49.87821960
2401, 75.94920349
2402, 52.16018295
2403, 85.35353851
2404, 37.68781281
2405, 13.76343727
2406, 23.33043861
2407, 71.84858704
2408, 84.86432648
2409, 36.29063416
2410, 58.52127075
2411, 77.41884613
2412, 66.95965576
2413, 54.56280136
2414, 23.22806549
2415, 70.47901917
2416, 80.48114014
2417, 30.13319016
2418, 39.42193604
2419, 10.79691505
2420, 70.15077209
2421, 82.60053253
2422, 35.27732086
2423, 14.06261826
2424, 83.05513000
2425, 42.12875366
2426, 21.99250221
2427, 71.95034027
2428, 26.73573303
2429, 43.57383728
2430, 38.55265045
2431, 23.44515991
2432, 26.19520760
2433, 57.10308838
2434, 49.34962845
2435, 83.71762085
2436, 85.49790192
2437, 35.42713165
2438, 47.26710129
2439, 81.28223419
2440, 49.37347794
2441, 26.33938980
2442, 16.03650856
2443, 45.86268997
2444, 81.93787384
2445, 28.12784576
2446, 10.99617577
2447, 65.50936127
2448, 36.73212433
2449, 25.94874573
2450, 26.40688133
2451, 78.72908020
2452, 41.64362717
2453, 32.00369644
2454, 78.77783203
2455, 86.33311462
2456, 81.30097961
2457, 28.95554543
2458, 56.46135330
2459, 14.19209671
2460, 85.87472534
2461, 38.32001495
2462, 92.40373993
2463, 18.05357552
2464, 41.32389069
2465, 83.96815491
2466, 71.21038818
2467, 37.71727371
2468, 47.48733521
2469, 16.01903534
2470, 46.01856613
2471, 70.72068024
2472, 86.96456909
2473, 21.53353310
2474, 62.51315308
2475, 41.07823944
2476, 29.06447601
2477, 38.67467117
2478, 46.07632065
2479, 13.39427185
2480, 52.42967224
2481, 60.60744476
2482, 45.25725174
2483, 30.14063454
2484, 36.71094894
2485, 23.51141739
2486, 42.70671844
2487, 61.24499512
2488, 86.09151459
2489, 43.39224625
2490, 93.22475433
2491, 13.05361366
2492, 25.79000664
2493, 87.19313812
2494, 91.54263306
2495, 61.14940643
2496, 18.94926262
2497, 70.91559601
2498, 86.98427582
2499, 16.50078583
2500, 81.63849640
2501, 66.53841400
2502, 57.56735611
2503, 50.55648041
2504, 29.33623886
2505, 17.23532295
2506, 78.67506409
2507, 36.03508377
2508, 27.13677216
2509, 76.58483124
2510, 12.21379852
2511, 63.07180786
2512, 44.28939056
2513, 44.57416916
2514, 33.86042786
2515, 17.14193153
2516, 50.71440887
2517, 35.54452133
2518, 75.78258514
2519, 30.34480476
2520, 41.21830750
2521, 45.25488281
2522, 34.87226105
2523, 60.89415359
2524, 22.81955910
2525, 30.79977226
2526, 26.07958984
2527, 42.71351624
2528, 69.26805115
2529, 21.68297577
2530, 88.74468231
2531, 57.53615952
2532, 65.64005280
2533, 36.05022812
2534, 85.13755035
2535, 36.48241806
2536, 59.31695175
2537, 68.49876404
2538, 39.42736053
2539, 30.97765160
2540, 71.12786102
2541, 78.48273468
2542, 74.81341553
2543, 32.22267532
2544, 46.62468338
2545, 41.40009308
2546, 40.05768585
2547, 41.52905655
2548, 58.22320938
2549, 51.39958954
2550, 76.54048920
2551, 25.07304955
2552, 37.82919693
2553, 78.83997345
2554, 79.98016357
2555, 52.99215698
2556, 34.85920334
2557, 31.42072296
2558, 6.75623751
2559, 85.00119781
2560, 50.67441177
2561, 30.94462585
2562, 57.77416992
2563, 28.01451302
