id,reference
1499, 90.70083618
1500, 65.45161438
1501, 30.36828613
1502, 30.10839081
1503, 29.30566216
1504, 72.85279846
1505, 59.81884003
1506, 34.76220322
1507, 33.03607941
1508, 38.45037079
1509, 53.02566528
1510, 73.84052277
1511, 30.47053337
1512, 52.10017776
1513, 82.31883240
1514, 38.94678879
1515, 50.27695084
1516, 81.15266418
1517, 12.23557854
1518, 68.50878143
1519, 14.49035263
1520, 82.01960754
1521, 39.01452255
1522, 88.47024536
1523, 79.83039856
1524, 28.25645256
1525, 60.50092697
1526, 24.28028107
1527, 32.21201324
1528, 46.03353119
1529, 49.22573853
1530, 22.76858521
1531, 26.12295532
1532, 92.63030243
1533, 21.74023247
1534, 51.99425125
1535, 54.53805542
1536, 35.11442947
1537, 90.47755432
1538, 47.29321671
1539, 19.48766327
1540, 28.84139633
1541, 84.23444366
1542, 73.73879242
1543, 29.25815964
1544, 54.86605835
1545, 49.07207489
1546, 72.65206909
1547, 57.20258331
1548, 23.26881027
1549, 67.39996338
1550, 57.70388794
1551, 52.01964188
1552, 30.10110664
1553, 84.12988281
1554, 55.69797516
1555, 7.30748701
1556, 29.79322243
1557, 10.45552635
1558, 67.23409271
1559, 38.52087021
1560, 25.49770164
1561, 52.39623642
1562, 86.47303772
1563, 58.23257446
1564, 32.30212021
1565, 10.20173454
1566, 19.76124382
1567, 71.24005127
1568, 75.83075714
1569, 47.73882294
1570, 85.29407501
1571, 27.99951363
1572, 37.20553207
1573, 39.10203552
1574, 89.67930603
1575, 88.39962006
1576, 84.40920258
1577, 58.97585678
1578, 81.38040161
1579, 27.85725784
1580, 19.19568634
1581, 62.43812180
1582, 58.21675491
1583, 51.11601639
1584, 31.16598892
1585, 44.93163681
1586, 20.85810280
1587, 37.53013611
1588, 81.78498840
1589, 19.81404686
1590, 80.00459290
1591, 21.67246628
1592, 65.75992584
1593, 30.77575302
1594, 51.59725952
1595, 50.14330673
1596, 25.47287750
1597, 27.94779778
1598, 20.33503914
1599, 31.58740044
1600, 44.52680206
1601, 63.78843689
1602, 39.14770126
1603, 67.53558350
1604, 27.34354019
1605, 26.42073441
1606, 41.57942963
1607, 41.82417297
1608, 44.69031525
1609, 72.40865326
1610, 55.74998093
1611, 87.83651733
1612, 26.05916405
1613, 8.05486393
1614, 43.81835175
1615, 89.24504089
1616, 40.66399765
1617, 60.54753494
1618, 42.23012924
1619, 83.63462067
1620, 64.68314362
1621, 83.21707153
1622, 18.21267509
1623, 34.53772354
1624, 20.86111450
1625, 32.30108643
1626, 31.16984940
1627, 83.18124390
1628, 54.18400192
1629, 91.40515137
1630, 86.03279877
1631, 48.87792969
1632, 45.49945831
1633, 30.85313988
1634, 26.46982002
1635, 28.51110840
1636, 8.05516529
1637, 89.22971344
1638, 78.65184784
1639, 38.40800858
1640, 73.74343872
1641, 26.38219261
1642, 84.06185150
1643, 43.22483444
1644, 25.27577591
1645, 52.75037384
1646, 87.90456390
1647, 83.79359436
1648, 35.84768295
1649, 37.65086746
1650, 21.31231880
1651, 39.86811066
1652, 6.21096134
1653, 57.62802505
1654, 65.68756104
1655, 63.44034958
1656, 38.49513626
1657, 45.79647446
1658, 50.07247162
1659, 32.66403198
1660, 77.16205597
1661, 40.06938553
1662, 49.10965729
1663, 89.21620941
1664, 18.75643730
1665, 45.74139786
1666, 30.54918289
1667, 9.80081272
1668, 89.67638397
1669, 52.12591171
1670, 53.67845154
1671, 29.14483643
1672, 42.36065674
1673, 17.68320465
1674, 42.73674011
1675, 38.49178696
1676, 85.68628693
1677, 48.10263443
1678, 64.30129242
1679, 52.44042206
1680, 33.96279144
1681, 74.49199677
1682, 18.13162231
1683, 61.35966110
1684, 73.26953888
1685, 20.33024788
1686, 54.69793701
1687, 85.57241058
1688, 83.41415405
1689, 21.44102859
1690, 69.36160278
1691, 45.47407913
1692, 37.31534958
1693, 8.10893631
1694, 83.07865906
1695, 89.60434723
1696, 50.01364899
1697, 21.94571686
1698, 26.09487343
1699, 58.38430786
1700, 39.38583755
1701, 18.66035080
1702, 33.30285263
1703, 15.35342979
1704, 27.05207253
1705, 33.21971130
1706, 87.57181549
1707, 46.35326767
1708, 36.27443695
1709, 22.72831726
1710, 76.65908051
1711, 22.08792686
1712, 84.71743774
1713, 75.90773010
1714, 26.97772026
1715, 43.00758743
1716, 10.17269993
1717, 78.59049988
1718, 49.88461304
1719, 49.35718918
1720, 43.09414291
1721, 51.29560471
1722, 39.13263702
1723, 37.92103577
1724, 70.93583679
1725, 38.85840225
1726, 42.82958984
1727, 45.40625000
1728, 70.49517059
1729, 34.70139313
1730, 54.20549774
1731, 58.45812607
1732, 57.38563919
1733, 28.34619331
1734, 76.36223602
1735, 82.94884491
1736, 46.23587036
1737, 47.74118423
1738, 71.91582489
1739, 18.20681763
1740, 37.95002365
1741, 41.16072845
1742, 83.37287140
1743, 18.88009453
1744, 85.89002991
1745, 30.56548882
1746, 44.27616882
1747, 23.04676437
1748, 55.33427429
1749, 52.22607422
1750, 44.87832642
1751, 58.15100479
1752, 53.11359787
1753, 35.16731262
1754, 86.05426788
1755, 40.88116455
1756, 58.25503922
1757, 26.52905846
1758, 31.83301926
1759, 74.21648407
1760, 14.65902805
1761, 56.09632874
1762, 88.74628448
1763, 48.25008392
1764, 67.65314484
1765, 31.23279762
1766, 52.87657166
1767, 21.00379753
1768, 22.56973457
1769, 55.83047104
1770, 75.09260559
1771, 80.44429016
1772, 91.01156616
1773, 43.04234695
1774, 63.51967621
1775, 38.17736816
1776, 72.46273804
1777, 66.08652496
1778, 70.99176025
1779, 30.08566093
1780, 31.85430908
1781, 72.35178375
1782, 15.24764061
1783, 27.94445419
1784, 25.96951675
1785, 17.39810944
1786, 80.49576569
1787, 17.01093292
1788, 49.04859161
1789, 46.70768738
1790, 12.79157925
1791, 53.95599365
1792, 38.10631180
1793, 51.88737488
1794, 23.26527596
1795, 55.19061661
1796, 27.20798111
1797, 72.90882874
1798, 62.27252197
1799, 23.72459030
1800, 40.81993866
1801, 62.09997940
1802, 72.55973053
1803, 78.11312103
1804, 9.02399445
1805, 48.34849548
1806, 42.86520004
1807, 34.84807587
1808, 68.21950531
1809, 87.18818665
1810, 38.08785248
1811, 39.32986069
1812, 53.95719910
1813, 18.45327568
1814, 60.30230331
1815, 22.77184868
1816, 22.27074242
1817, 32.42086029
1818, 81.68698120
1819, 26.84568214
1820, 71.87768555
1821, 65.44109344
1822, 19.01346588
1823, 67.60249329
1824, 49.62934875
1825, 39.12944031
1826, 88.23284912
1827, 38.09526825
1828, 64.24613190
1829, 46.26813507
1830, 34.22267532
1831, 37.54442596
1832, 37.68846893
1833, 70.36245728
1834, 81.25067139
1835, 74.01278687
1836, 85.34574890
1837, 43.48643112
1838, 72.14808655
1839, 17.39279556
1840, 36.36791611
1841, 49.45700836
1842, 33.65678787
1843, 48.64614868
1844, 42.95100784
1845, 33.34281158
1846, 12.45829964
1847, 38.97013474
1848, 36.39700317
1849, 43.16346741
1850, 92.93110657
1851, 59.04331207
1852, 50.42215729
1853, 88.14356232
1854, 34.46302414
1855, 72.43442535
1856, 33.08726883
1857, 64.34627533
1858, 43.32460403
1859, 46.26218033
1860, 45.31983566
1861, 44.93737030
1862, 60.09648514
1863, 46.45501709
1864, 30.07581520
1865, 60.19455719
1866, 58.15861511
1867, 87.52326202
1868, 73.47129059
1869, 19.22815132
1870, 52.16778946
1871, 94.40916443
1872, 24.77856445
1873, 37.72660065
1874, 67.21211243
1875, 24.72840691
1876, 60.35654068
1877, 77.01876831
1878, 49.21200180
1879, 9.13398361
1880, 51.23420334
1881, 47.46562576
1882, 51.07128143
1883, 20.46768570
1884, 62.88298416
1885, 71.01702881
1886, 58.80189133
1887, 43.48107147
1888, 75.12630463
1889, 72.53974915
1890, 39.56485748
1891, 27.20719528
1892, 32.80153656
1893, 29.60290718
1894, 13.99936390
1895, 45.69511414
1896, 30.15129471
1897, 46.28582382
1898, 19.40751266
1899, 51.73551178
1900, 40.76769638
1901, 83.81455994
1902, 69.57031250
1903, 74.73268890
1904, 44.02457428
1905, 84.14977264
1906, 77.97805786
1907, 20.20244026
1908, 51.21700287
1909, 38.85221481
1910, 92.78762054
1911, 43.02716064
1912, 83.89152527
1913, 59.97365570
1914, 68.25229645
1915, 40.32283020
1916, 8.95785522
1917, 73.59421539
1918, 61.71377563
1919, 42.24034882
1920, 89.08889008
1921, 66.08398438
1922, 42.65962601
1923, 25.55882645
1924, 83.98491669
1925, 32.87449265
1926, 37.16250992
1927, 70.00722504
1928, 32.74810410
1929, 53.39143372
1930, 38.53526688
1931, 58.63262177
1932, 32.38757706
1933, 46.29244995
1934, 66.98088074
1935, 91.17043304
1936, 43.73171997
1937, 46.04602432
1938, 82.42642975
1939, 51.09603119
1940, 70.88650513
1941, 40.83753586
1942, 46.20389557
1943, 64.23339081
1944, 40.70153809
1945, 42.73515320
1946, 75.32510376
1947, 45.14378738
1948, 48.39799500
1949, 28.01861954
1950, 30.25667381
1951, 34.23672485
1952, 81.82298279
1953, 51.39884186
1954, 14.96435547
1955, 32.03190231
1956, 61.74003601
1957, 15.43713951
1958, 27.50653267
1959, 73.33511353
1960, 63.52159882
1961, 36.04795456
1962, 30.78643036
1963, 36.22097015
1964, 32.83835983
1965, 46.20475769
1966, 49.28196716
1967, 14.87465858
1968, 33.28744507
1969, 13.74939156
1970, 23.23595810
1971, 51.89447021
1972, 18.82823372
1973, 20.53311539
1974, 46.40866089
1975, 87.35471344
1976, 22.40063667
1977, 37.37659073
1978, 33.04665756
1979, 34.83723068
1980, 54.67670441
1981, 38.77072525
1982, 94.78604126
1983, 29.42611885
1984, 36.11500549
1985, 57.34858322
1986, 37.32271576
1987, 52.07893372
1988, 88.31068420
1989, 64.36376190
1990, 61.65667725
1991, 58.86142731
1992, 43.95265579
1993, 48.32991791
1994, 44.40649033
1995, 88.32043457
1996, 23.94773102
1997, 55.20389557
1998, 57.33450317
1999, 47.82817078
2000, 49.69599915
2001, 60.84774780
2002, 68.32072449
2003, 80.90224457
2004, 15.07223320
2005, 17.07973862
2006, 32.14324570
2007, 37.24760818
2008, 16.97174263
2009, 35.03568649
2010, 55.04938507
2011, 54.17309952
2012, 53.30990219
2013, 45.99540329
2014, 34.58681870
2015, 74.44550323
2016, 38.31080246
2017, 63.31967163
2018, 75.47517395
2019, 88.31396484
2020, 77.31187439
2021, 32.33363342
2022, 52.82342529
2023, 31.57694435
2024, 25.33631325
2025, 51.44454956
2026, 50.19304276
2027, 79.48097992
2028, 31.24596214
2029, 70.21629333
2030, 27.89307594
2031, 26.07239151
2032, 55.68469238
2033, 82.33188629
2034, 81.52732849
2035, 36.73501205
2036, 37.43270111
2037, 80.54039764
2038, 21.23416328
2039, 68.84002686
2040, 29.99991608
2041, 67.04684448
2042, 14.87082767
2043, 25.19981384
2044, 16.30962753
2045, 76.49470520
2046, 27.97784805
2047, 12.85780716
2048, 39.37586594
2049, 55.35309601
2050, 60.33719635
2051, 36.99435043
2052, 24.27273750
2053, 42.34526062
2054, 68.24478149
2055, 21.63964272
2056, 28.92150688
2057, 51.32181168
2058, 29.58453560
2059, 78.27471924
2060, 31.20221329
2061, 50.03018188
2062, 90.45983887
2063, 52.24626541
2064, 38.90384674
2065, 46.21376801
2066, 34.92518997
2067, 68.87418365
2068, 51.06129837
2069, 53.72717285
2070, 64.42415619
2071, 14.51788425
2072, 10.05590630
2073, 46.36913300
2074, 64.00288391
2075, 29.04202461
2076, 8.82402039
2077, 27.12908363
2078, 41.41427612
2079, 8.60092926
2080, 38.13304901
2081, 58.65069580
2082, 56.68948364
2083, 25.49904442
2084, 88.12743378
2085, 28.15566635
2086, 40.16757965
2087, 64.35993195
2088, 38.13947678
2089, 47.85194778
2090, 47.13665009
2091, 29.71938705
2092, 79.02318573
2093, 20.42660332
2094, 37.87529373
2095, 81.96317291
2096, 62.85831070
2097, 22.50708961
2098, 55.47545624
2099, 69.61401367
2100, 35.63246918
2101, 38.29026794
2102, 73.21776581
2103, 92.21343994
2104, 46.77022552
2105, 47.91893768
2106, 31.03866768
2107, 32.59002304
2108, 35.58888626
2109, 51.08676147
2110, 10.21494770
2111, 39.50595093
2112, 93.93434143
2113, 38.19559860
2114, 60.88008881
2115, 32.68518066
2116, 23.69149208
2117, 35.38277054
2118, 58.52363968
2119, 69.18186951
2120, 48.87027359
2121, 16.11001396
2122, 28.64610291
2123, 75.79802704
2124, 34.80348206
2125, 55.42775726
2126, 14.41260719
2127, 46.61928558
2128, 21.13747597
2129, 74.74552917
2130, 25.14091492
2131, 55.29333878
2132, 32.48451996
2133, 19.68662071
2134, 65.00877380
2135, 15.25283718
2136, 9.63783360
2137, 18.98163795
2138, 32.01413727
2139, 43.87902832
2140, 34.30015945
2141, 54.79210663
2142, 74.21708679
2143, 33.72177124
2144, 46.02028275
2145, 17.38138580
2146, 35.46315384
2147, 49.31400299
2148, 46.53924561
2149, 51.83116531
2150, 30.14036179
2151, 38.36511612
2152, 48.95418930
2153, 47.87548447
2154, 34.50266266
2155, 41.55033875
2156, 33.06798935
2157, 14.47351265
2158, 44.09238434
2159, 42.53630829
2160, 90.38027954
2161, 71.31535339
2162, 34.13047409
2163, 88.92208862
2164, 41.95738602
2165, 40.34722900
2166, 56.28326416
2167, 55.27858734
2168, 58.76503754
2169, 80.00693512
2170, 31.55701637
2171, 26.29350662
2172, 84.29217529
2173, 58.49540710
2174, 26.44519806
2175, 56.96468735
2176, 28.82822609
2177, 32.40887451
2178, 37.15300751
2179, 36.63652802
2180, 66.09868622
2181, 18.56148720
2182, 47.48077011
2183, 31.61723328
2184, 37.00445557
2185, 73.09229279
2186, 11.85314751
2187, 53.60452652
2188, 52.09531403
2189, 39.95039368
2190, 58.67755127
2191, 74.97235870
2192, 32.51679230
2193, 40.26996231
2194, 8.02858067
2195, 60.88656998
2196, 29.01150894
2197, 54.12606049
2198, 39.39022446
2199, 40.48683929
2200, 27.76696205
2201, 60.49278641
2202, 37.61978531
2203, 67.22817993
2204, 35.90707779
2205, 41.01516724
2206, 83.38331604
2207, 44.96879578
2208, 34.49830246
2209, 84.21462250
2210, 91.53577423
2211, 33.22285461
2212, 33.59660339
2213, 15.96527672
2214, 51.82298279
2215, 32.69704056
2216, 38.35489655
2217, 84.24954987
2218, 34.74060440
2219, 44.57764053
2220, 27.48077393
2221, 77.59484863
2222, 40.78675461
2223, 41.86214066
2224, 28.96140289
2225, 37.26729202
2226, 30.17266273
2227, 55.29412079
2228, 48.19691467
2229, 87.67395782
2230, 29.47241211
2231, 22.33695602
2232, 27.25391006
2233, 60.96595383
2234, 33.08884811
2235, 39.66543198
2236, 14.11661720
2237, 32.32197571
2238, 27.95942307
2239, 23.44686317
2240, 8.89565563
2241, 93.49305725
2242, 33.09651566
2243, 86.31924438
2244, 28.69802475
2245, 47.51463699
2246, 56.52328491
2247, 38.19593430
2248, 36.79463959
2249, 12.99322987
2250, 57.49549866
2251, 34.22813797
2252, 50.71196747
2253, 38.82693863
2254, 29.60751724
2255, 28.84097672
2256, 34.21977615
2257, 80.09759521
2258, 20.36656380
2259, 49.99515915
2260, 87.41776276
2261, 55.13785934
2262, 44.52389908
2263, 36.91667175
2264, 37.04093552
2265, 21.54970360
2266, 30.47903252
2267, 14.01800156
2268, 57.51455307
2269, 89.33163452
2270, 86.02345276
2271, 30.20801735
2272, 14.63418770
2273, 44.56773376
2274, 25.30572701
2275, 56.28406143
2276, 32.49436569
2277, 46.26287079
2278, 31.87253571
2279, 79.03937531
2280, 29.78534126
2281, 31.19359970
2282, 64.53948975
2283, 92.27765656
2284, 40.34924316
2285, 86.44479370
2286, 61.10496521
2287, 76.69758606
2288, 8.58449936
2289, 56.54530716
2290, 59.34530640
2291, 83.17356110
2292, 39.74700165
2293, 30.63793755
2294, 12.82638645
2295, 9.73254108
2296, 43.56768036
2297, 76.47145844
2298, 32.60470200
2299, 70.43257904
2300, 20.02621460
2301, 28.48609161
2302, 35.98847198
2303, 18.12440872
2304, 61.38446045
2305, 85.59733582
2306, 80.19635773
2307, 29.39484406
2308, 53.99677277
2309, 60.37286758
2310, 12.81174850
2311, 84.61483002
2312, 20.80162811
2313, 39.72845078
2314, 28.61848450
2315, 18.81984901
2316, 85.20876312
2317, 45.19033813
2318, 90.86913300
2319, 14.90658665
2320, 83.40340424
2321, 13.59089470
2322, 42.38434982
2323, 81.31775665
2324, 22.70717621
2325, 40.17102051
2326, 29.21374130
2327, 36.61151886
2328, 32.81052399
2329, 49.11113358
2330, 61.09904480
2331, 54.77784348
2332, 70.99699402
2333, 53.04386902
2334, 26.59512711
2335, 72.64723206
2336, 78.05917358
2337, 11.36554241
2338, 10.55276108
2339, 67.03227234
2340, 54.65436172
2341, 53.11423492
2342, 26.99485016
2343, 53.96659088
2344, 10.73599434
2345, 79.87308502
2346, 31.55058479
2347, 34.68862534
2348, 52.66755676
2349, 35.52128601
2350, 77.63009644
2351, 42.81378174
2352, 35.40470505
2353, 44.23670197
2354, 19.91594696
2355, 53.76475906
2356, 36.00214005
2357, 55.86598969
2358, 85.78350830
2359, 61.86058044
2360, 51.79291153
2361, 45.61203384
2362, 33.23843002
2363, 43.77833939
2364, 33.36706543
2365, 89.58317566
2366, 53.87225723
2367, 70.36535645
2368, 30.08982277
2369, 20.75365639
2370, 84.04434204
2371, 83.05332184
2372, 51.07999802
2373, 80.73876953
2374, 36.61935043
2375, 55.68033218
2376, 30.97340202
2377, 48.08903503
2378, 62.49743271
2379, 33.15645599
2380, 62.60140991
2381, 80.28916168
2382, 72.15587616
2383, 45.05211639
2384, 33.41712570
2385, 35.13017273
2386, 37.36111069
2387, 67.10509491
2388, 61.46822739
2389, 27.18403435
2390, 54.83847427
2391, 25.58152771
2392, 50.69602585
2393, 17.84398460
2394, 30.95574379
2395, 69.59632874
2396, 37.44525528
2397, 19.57410431
2398, 35.13953018
2399, 32.27526855
2400, 51.15817642
2401, 76.26860809
2402, 58.76760101
2403, 77.20630646
2404, 37.85717010
2405, 14.47704601
2406, 21.23624420
2407, 68.89913177
2408, 83.96514893
2409, 33.96809387
2410, 58.03615952
2411, 75.12863922
2412, 64.11270142
2413, 51.98194885
2414, 23.93379021
2415, 68.19413757
2416, 79.06003571
2417, 34.24441528
2418, 39.83666992
2419, 9.76512241
2420, 57.58297729
2421, 80.40903473
2422, 32.45809174
2423, 12.63167000
2424, 78.30714417
2425, 41.68455505
2426, 21.96993256
2427, 67.64232635
2428, 29.23346138
2429, 43.39092255
2430, 37.97494888
2431, 20.48032951
2432, 26.21824837
2433, 54.56076431
2434, 48.80105972
2435, 84.99798584
2436, 76.14484406
2437, 37.65713501
2438, 50.15482330
2439, 74.44400024
2440, 48.87046051
2441, 32.08324432
2442, 17.06412888
2443, 47.31913757
2444, 86.84079742
2445, 28.34254074
2446, 11.56851101
2447, 66.62731934
2448, 38.39630890
2449, 25.04179955
2450, 25.07020950
2451, 77.96486664
2452, 39.65368652
2453, 31.38625526
2454, 81.24751282
2455, 87.53821564
2456, 85.07773590
2457, 29.27698517
2458, 55.97811127
2459, 12.22598171
2460, 85.06178284
2461, 39.00032425
2462, 92.64414978
2463, 18.15089417
2464, 42.02395248
2465, 84.95162964
2466, 69.19907379
2467, 37.63487244
2468, 45.67211533
2469, 15.32914162
2470, 45.09401703
2471, 75.09078979
2472, 91.24483490
2473, 22.64859962
2474, 63.03451538
2475, 41.00945663
2476, 28.48377609
2477, 36.61170578
2478, 45.11293030
2479, 13.02361012
2480, 54.60039520
2481, 55.99538422
2482, 45.30714798
2483, 32.59729004
2484, 34.23915100
2485, 26.66436386
2486, 47.16085052
2487, 55.69490814
2488, 89.52127838
2489, 41.43822479
2490, 94.72880554
2491, 9.85776329
2492, 29.88168335
2493, 87.07691956
2494, 90.59854889
2495, 56.66342163
2496, 21.06739426
2497, 73.67919922
2498, 93.47875214
2499, 16.22710037
2500, 75.62911987
2501, 67.84365082
2502, 63.18411255
2503, 49.51454926
2504, 26.03394508
2505, 15.82061863
2506, 78.36798096
2507, 37.91664886
2508, 26.15026474
2509, 82.48230743
2510, 10.83511925
2511, 65.07069397
2512, 45.07656860
2513, 43.40667725
2514, 32.61975861
2515, 22.47618103
2516, 50.10568237
2517, 39.66448212
2518, 74.38748932
2519, 27.73430061
2520, 39.60081482
2521, 42.98734283
2522, 34.24057388
2523, 60.01597595
2524, 18.64107323
2525, 32.74723434
2526, 26.98215675
2527, 43.01435089
2528, 71.31764984
2529, 22.81744576
2530, 89.25016022
2531, 53.97440338
2532, 65.10539246
2533, 37.27362823
2534, 82.54442596
2535, 36.90142822
2536, 57.62281036
2537, 54.68962479
2538, 38.44003677
2539, 29.47468567
2540, 62.33465576
2541, 74.65965271
2542, 73.41560364
2543, 34.26999664
2544, 45.82017517
2545, 41.61000824
2546, 38.34803772
2547, 43.46708298
2548, 53.66653442
2549, 49.37516403
2550, 78.46573639
2551, 26.87181854
2552, 37.97659683
2553, 82.06314850
2554, 89.20170593
2555, 50.33887863
2556, 35.99610138
2557, 31.97316933
2558, 7.55286217
2559, 90.17345428
2560, 52.29827881
2561, 32.10397720
2562, 57.79575348
2563, 31.63192749
