id,reference
1499, 93.54330444
1500, 61.25913620
1501, 31.08029938
1502, 29.78104782
1503, 30.81139374
1504, 73.41291809
1505, 58.12366104
1506, 32.39768600
1507, 32.86499405
1508, 38.19443893
1509, 52.88447571
1510, 71.85311127
1511, 33.91495132
1512, 59.90667343
1513, 85.55158997
1514, 32.48788071
1515, 47.58968353
1516, 87.64817047
1517, 10.17067051
1518, 68.23143005
1519, 10.15859509
1520, 78.37954712
1521, 38.24295425
1522, 89.03758240
1523, 79.49523926
1524, 30.84422493
1525, 59.05336380
1526, 27.70197296
1527, 31.53472900
1528, 44.98615265
1529, 48.36551285
1530, 22.56409073
1531, 28.71154594
1532, 93.26622009
1533, 22.40614319
1534, 52.19136810
1535, 52.03318787
1536, 33.74992752
1537, 89.92641449
1538, 48.78000259
1539, 16.98196220
1540, 31.94594193
1541, 81.32168579
1542, 68.27282715
1543, 28.16691399
1544, 51.41535950
1545, 50.78265381
1546, 71.87452698
1547, 62.13702774
1548, 21.05211067
1549, 59.96076965
1550, 52.79409790
1551, 51.66813660
1552, 29.33815765
1553, 81.55849457
1554, 57.32118607
1555, 7.36916447
1556, 29.71242523
1557, 12.18494415
1558, 69.08368683
1559, 38.96477890
1560, 25.98246384
1561, 55.59514999
1562, 78.19976044
1563, 59.07643127
1564, 32.34096527
1565, 8.92549896
1566, 21.73920822
1567, 66.51232147
1568, 73.28531647
1569, 49.72313690
1570, 81.96846008
1571, 24.11093521
1572, 37.53149414
1573, 40.85275650
1574, 87.56297302
1575, 84.33604431
1576, 91.13198090
1577, 60.62875748
1578, 80.20507812
1579, 25.70801926
1580, 16.92975235
1581, 63.83880234
1582, 57.11148834
1583, 51.83452988
1584, 28.14219284
1585, 46.44524765
1586, 21.15042496
1587, 36.39171219
1588, 79.30782318
1589, 16.90862465
1590, 83.73141479
1591, 21.09695053
1592, 73.28407288
1593, 32.68448639
1594, 51.62520981
1595, 51.47877121
1596, 27.20436859
1597, 29.75645065
1598, 21.78903961
1599, 33.93155670
1600, 44.32147598
1601, 69.21156311
1602, 36.86851883
1603, 75.29089355
1604, 27.13758850
1605, 18.72377014
1606, 42.06592941
1607, 41.57158279
1608, 47.04288101
1609, 75.57141876
1610, 57.09779739
1611, 89.79026794
1612, 27.37138748
1613, 7.14756393
1614, 39.96034241
1615, 87.48193359
1616, 41.21107101
1617, 67.19757080
1618, 40.25786972
1619, 81.65721893
1620, 66.44493866
1621, 77.74022675
1622, 15.11860466
1623, 34.46353531
1624, 21.37476730
1625, 30.79144669
1626, 32.33227539
1627, 85.37005615
1628, 54.86669922
1629, 96.88377380
1630, 85.45338440
1631, 49.05262375
1632, 46.75919724
1633, 26.21380806
1634, 28.57106590
1635, 25.96740723
1636, 8.80590630
1637, 87.67648315
1638, 76.90773010
1639, 40.01972198
1640, 79.64900208
1641, 29.53248405
1642, 83.60096741
1643, 43.12531662
1644, 29.20926285
1645, 49.73441696
1646, 89.00386047
1647, 83.76522064
1648, 38.64039993
1649, 36.32024765
1650, 20.61526871
1651, 37.10515213
1652, 6.45659542
1653, 57.19987106
1654, 71.20667267
1655, 61.36752701
1656, 40.45919800
1657, 49.22653961
1658, 50.28907394
1659, 29.95135498
1660, 77.24046326
1661, 40.21832657
1662, 47.85927200
1663, 92.77554321
1664, 18.40735054
1665, 47.45623016
1666, 25.28294945
1667, 10.49648094
1668, 85.98161316
1669, 55.19291306
1670, 54.96874237
1671, 25.02614784
1672, 41.07008743
1673, 16.13138390
1674, 41.90675354
1675, 39.85228348
1676, 88.58312988
1677, 47.34941483
1678, 65.42109680
1679, 52.07274246
1680, 35.96173859
1681, 68.06196594
1682, 16.59717941
1683, 60.03591537
1684, 75.76115417
1685, 19.31290817
1686, 50.79271317
1687, 84.05982971
1688, 82.17478943
1689, 20.62301636
1690, 72.00373840
1691, 45.63931656
1692, 35.92619324
1693, 9.37206459
1694, 82.77670288
1695, 86.34802246
1696, 53.56298447
1697, 23.80414963
1698, 23.90865707
1699, 63.32130051
1700, 40.53839493
1701, 20.48873901
1702, 31.94357300
1703, 11.17148304
1704, 25.53223228
1705, 26.99844742
1706, 91.07971191
1707, 46.98862457
1708, 36.90213394
1709, 23.17507172
1710, 75.46459961
1711, 17.88683701
1712, 87.07742310
1713, 71.11946106
1714, 28.94213295
1715, 42.39764786
1716, 12.88435364
1717, 76.72267151
1718, 50.34572983
1719, 48.40259933
1720, 43.12739182
1721, 51.57525253
1722, 40.16210556
1723, 36.38936234
1724, 65.78839111
1725, 40.36188507
1726, 42.99184799
1727, 47.21740723
1728, 74.13890076
1729, 32.84113693
1730, 52.04470444
1731, 58.14923859
1732, 59.31801605
1733, 34.20088577
1734, 83.21822357
1735, 84.23098755
1736, 47.13862991
1737, 50.22925186
1738, 73.27992249
1739, 18.08544540
1740, 30.85871887
1741, 42.35584259
1742, 81.37515259
1743, 20.36209488
1744, 84.67298889
1745, 30.42194748
1746, 44.22680283
1747, 24.34954262
1748, 60.15998459
1749, 52.30379486
1750, 46.85265732
1751, 59.08230591
1752, 54.53750229
1753, 31.36488914
1754, 90.98979950
1755, 41.53340149
1756, 58.62826920
1757, 29.13534927
1758, 36.54814529
1759, 75.91132355
1760, 15.00472164
1761, 59.60877609
1762, 92.88328552
1763, 45.68864059
1764, 63.62398529
1765, 33.03749466
1766, 49.30129242
1767, 23.82566452
1768, 22.57459831
1769, 57.88897705
1770, 73.08122253
1771, 78.29575348
1772, 91.24880981
1773, 43.07740402
1774, 61.23224258
1775, 38.15758514
1776, 77.34143066
1777, 65.12139130
1778, 68.38879395
1779, 31.34063530
1780, 30.52854538
1781, 71.15445709
1782, 12.65078354
1783, 28.66373444
1784, 30.81510353
1785, 15.88903427
1786, 81.16671753
1787, 16.50306892
1788, 47.83683395
1789, 49.42037201
1790, 12.43003750
1791, 54.58867645
1792, 36.51713943
1793, 51.40529251
1794, 23.37112999
1795, 52.41318130
1796, 28.00430489
1797, 72.89091492
1798, 57.38849640
1799, 26.98135567
1800, 37.73566818
1801, 65.73454285
1802, 75.25904846
1803, 83.64840698
1804, 10.43741703
1805, 50.44127655
1806, 39.21320724
1807, 33.44481277
1808, 57.61561584
1809, 88.27206421
1810, 37.45484543
1811, 39.91054153
1812, 53.34545517
1813, 17.88736343
1814, 56.64348221
1815, 23.83737946
1816, 22.40440559
1817, 32.88306808
1818, 84.54649353
1819, 28.82699013
1820, 70.79666138
1821, 67.32386780
1822, 19.50612831
1823, 71.76187134
1824, 51.26723862
1825, 36.61085129
1826, 87.37724304
1827, 39.12881470
1828, 74.07269287
1829, 49.08404160
1830, 33.25110245
1831, 24.83610916
1832, 37.25005722
1833, 67.63747406
1834, 79.55104065
1835, 70.19317627
1836, 88.06756592
1837, 44.13077927
1838, 72.87348175
1839, 14.79652214
1840, 34.11811447
1841, 49.80868149
1842, 25.42226028
1843, 50.91904831
1844, 42.76786423
1845, 33.70384598
1846, 10.26846886
1847, 39.75812531
1848, 32.67988968
1849, 38.29172897
1850, 92.59132385
1851, 57.53552246
1852, 52.62351227
1853, 93.18544006
1854, 34.46338272
1855, 68.12580872
1856, 28.40878487
1857, 65.80711365
1858, 48.28971481
1859, 45.71037674
1860, 45.81164551
1861, 45.26914215
1862, 55.67312241
1863, 47.20096970
1864, 31.77991867
1865, 66.18132019
1866, 56.61195374
1867, 91.26463318
1868, 82.41224670
1869, 19.71172142
1870, 51.80482101
1871, 89.44168091
1872, 22.58517456
1873, 29.27146149
1874, 67.24075317
1875, 28.31100082
1876, 66.33187103
1877, 68.27779388
1878, 49.69028854
1879, 10.13349438
1880, 51.38990784
1881, 45.92655945
1882, 54.73270035
1883, 21.55882072
1884, 63.78603363
1885, 73.55021667
1886, 55.13464355
1887, 43.49952316
1888, 76.27368164
1889, 68.44158936
1890, 40.02130127
1891, 29.04815483
1892, 32.13805008
1893, 30.38313866
1894, 16.45363998
1895, 46.04324722
1896, 33.95348358
1897, 48.25623703
1898, 18.42213631
1899, 51.62056351
1900, 42.44944000
1901, 85.35227966
1902, 88.51371765
1903, 77.76255798
1904, 45.89339066
1905, 83.05931091
1906, 73.58476257
1907, 19.44344139
1908, 51.99435806
1909, 37.78103256
1910, 90.29724884
1911, 41.24798965
1912, 81.34057617
1913, 64.33361053
1914, 66.49085999
1915, 40.18229294
1916, 9.44201088
1917, 71.34237671
1918, 61.64524841
1919, 40.37754440
1920, 91.74861145
1921, 68.68983459
1922, 43.09706497
1923, 28.10488892
1924, 83.44976807
1925, 33.82524490
1926, 38.50172043
1927, 72.81967163
1928, 34.48299789
1929, 51.32163620
1930, 37.72270203
1931, 64.07692719
1932, 29.04020309
1933, 48.58387756
1934, 61.42488480
1935, 91.29469299
1936, 41.84932327
1937, 47.59988785
1938, 77.66305542
1939, 52.74504852
1940, 64.25996399
1941, 41.79748535
1942, 47.93628311
1943, 65.88259888
1944, 40.17028809
1945, 42.43658066
1946, 74.19341278
1947, 47.62482452
1948, 49.87652206
1949, 27.00176620
1950, 32.81039429
1951, 30.15044022
1952, 79.85133362
1953, 50.84316635
1954, 15.29317665
1955, 30.96346474
1956, 59.98829269
1957, 13.51769447
1958, 24.51235390
1959, 78.19883728
1960, 64.09307861
1961, 38.39717102
1962, 28.51136398
1963, 36.70917130
1964, 35.17261124
1965, 47.50229263
1966, 55.13768768
1967, 14.66053486
1968, 30.25297165
1969, 12.70295620
1970, 27.83972740
1971, 51.04966354
1972, 19.92525101
1973, 24.60675049
1974, 46.13268661
1975, 82.74620819
1976, 22.52784729
1977, 35.30939102
1978, 33.74734879
1979, 34.75446701
1980, 51.13376236
1981, 36.00996399
1982, 91.52288818
1983, 31.89565277
1984, 34.74544144
1985, 58.32513046
1986, 37.00925064
1987, 50.96392822
1988, 83.39582825
1989, 65.67244720
1990, 69.48500061
1991, 71.65511322
1992, 44.45316696
1993, 46.56670761
1994, 39.95911789
1995, 86.49084473
1996, 24.74961472
1997, 53.80556870
1998, 57.51380539
1999, 46.14616776
2000, 48.97076035
2001, 55.64022446
2002, 68.16332245
2003, 74.45579529
2004, 15.93250751
2005, 16.57181549
2006, 29.79199791
2007, 38.55012894
2008, 15.50124454
2009, 34.91563797
2010, 52.68535233
2011, 55.20999908
2012, 55.59384918
2013, 46.60164261
2014, 29.93587685
2015, 79.16880035
2016, 39.52177048
2017, 59.93278122
2018, 75.66177368
2019, 92.08129120
2020, 81.42994690
2021, 31.31294823
2022, 51.51654053
2023, 36.07970428
2024, 28.89124298
2025, 51.82533264
2026, 51.02207184
2027, 77.29641724
2028, 32.84049606
2029, 71.89146423
2030, 30.24217987
2031, 25.86939621
2032, 55.84629822
2033, 79.29731750
2034, 86.52180481
2035, 27.62868881
2036, 37.24267197
2037, 79.00470734
2038, 18.90026855
2039, 64.98191833
2040, 32.55890274
2041, 74.26069641
2042, 16.21272850
2043, 31.25952339
2044, 16.50592995
2045, 78.86686707
2046, 29.45079803
2047, 12.66417217
2048, 26.98247719
2049, 53.20937729
2050, 59.27329636
2051, 37.47304916
2052, 29.30779266
2053, 43.53365707
2054, 64.57149506
2055, 18.64224243
2056, 28.58240509
2057, 48.47032547
2058, 29.46055412
2059, 79.63224792
2060, 32.16934967
2061, 49.56841278
2062, 89.93066406
2063, 55.17345810
2064, 31.16804123
2065, 44.82892227
2066, 33.82620621
2067, 68.72410583
2068, 52.38188553
2069, 50.83646393
2070, 63.61996460
2071, 13.74965763
2072, 10.05950546
2073, 47.80044937
2074, 68.37357330
2075, 26.93357658
2076, 9.47159290
2077, 30.64168358
2078, 40.74374008
2079, 11.36351490
2080, 36.92237473
2081, 62.23271561
2082, 59.34663773
2083, 25.86024666
2084, 85.93760681
2085, 28.01594734
2086, 39.30357742
2087, 72.52937317
2088, 40.08280182
2089, 50.19802475
2090, 49.22572708
2091, 23.04470062
2092, 80.08335876
2093, 19.33744431
2094, 40.56101227
2095, 84.11910248
2096, 67.19901276
2097, 22.33828926
2098, 52.85535049
2099, 67.58969116
2100, 36.32401276
2101, 37.25520706
2102, 80.02200317
2103, 91.98442078
2104, 44.76002884
2105, 50.97530365
2106, 33.30085373
2107, 34.27131271
2108, 26.83208847
2109, 49.21320724
2110, 10.54622936
2111, 37.59030151
2112, 91.70754242
2113, 35.32106400
2114, 63.40369034
2115, 31.77512360
2116, 26.71228409
2117, 34.23549271
2118, 57.57311630
2119, 65.46942902
2120, 50.38446426
2121, 17.21563721
2122, 29.57252121
2123, 74.48983765
2124, 33.90229416
2125, 65.99215698
2126, 14.91659546
2127, 47.84755707
2128, 21.99621964
2129, 76.92221069
2130, 27.67631912
2131, 51.40668488
2132, 29.40838623
2133, 15.78630543
2134, 65.14790344
2135, 17.06792831
2136, 8.64499569
2137, 23.11386871
2138, 29.38845825
2139, 43.24811935
2140, 34.46511841
2141, 50.17965698
2142, 68.87086487
2143, 34.06444931
2144, 48.32264328
2145, 17.17751122
2146, 38.86734009
2147, 47.21584702
2148, 43.54795837
2149, 48.21674728
2150, 30.26091576
2151, 22.55844879
2152, 44.03654099
2153, 48.63472366
2154, 33.72253799
2155, 41.08436966
2156, 32.39846802
2157, 12.98892021
2158, 41.41755295
2159, 43.02046204
2160, 87.20075989
2161, 75.65316772
2162, 33.44146729
2163, 87.63482666
2164, 39.60612869
2165, 40.59997177
2166, 54.91897964
2167, 55.24883270
2168, 55.18141556
2169, 77.40446472
2170, 30.60941887
2171, 31.66259384
2172, 90.34657288
2173, 59.04320145
2174, 27.54060364
2175, 62.38120651
2176, 28.28228188
2177, 33.16114426
2178, 36.23340225
2179, 37.06342316
2180, 62.03325653
2181, 17.64821434
2182, 48.58181763
2183, 34.07012558
2184, 36.58516312
2185, 72.91194916
2186, 9.82334709
2187, 56.25643539
2188, 51.26273727
2189, 39.30650711
2190, 56.61790848
2191, 83.89253998
2192, 35.25401688
2193, 45.07718277
2194, 7.24194479
2195, 63.43253326
2196, 31.49405289
2197, 57.01395798
2198, 40.12514114
2199, 41.59716797
2200, 31.07249451
2201, 60.50983810
2202, 40.10907364
2203, 69.44123840
2204, 36.64805984
2205, 38.17057419
2206, 80.07679749
2207, 41.75735092
2208, 36.49922180
2209, 89.05138397
2210, 85.90424347
2211, 31.90729904
2212, 36.60070801
2213, 16.68036652
2214, 53.62251663
2215, 33.56574249
2216, 28.11993790
2217, 81.14285278
2218, 34.38692856
2219, 47.45410538
2220, 28.29202652
2221, 76.54639435
2222, 40.95401001
2223, 42.07459259
2224, 32.87048340
2225, 34.09906769
2226, 25.68672752
2227, 57.21752548
2228, 45.97798538
2229, 90.58026886
2230, 28.04565811
2231, 24.79738235
2232, 27.74753380
2233, 67.37916565
2234, 33.56808472
2235, 43.40719223
2236, 16.69231796
2237, 33.08583069
2238, 26.49185371
2239, 27.55611992
2240, 9.20323753
2241, 97.66847992
2242, 34.50345612
2243, 77.92056274
2244, 30.12152100
2245, 47.22996140
2246, 52.27190781
2247, 37.37808609
2248, 35.43192673
2249, 14.39603996
2250, 52.77480316
2251, 35.68328094
2252, 52.88274002
2253, 38.33201981
2254, 27.32019043
2255, 26.09558105
2256, 38.45844650
2257, 81.51087952
2258, 23.74234581
2259, 48.61414719
2260, 84.61470032
2261, 58.39703751
2262, 45.42252350
2263, 35.49248505
2264, 36.94382477
2265, 22.05230141
2266, 30.77940750
2267, 17.12828445
2268, 56.32852554
2269, 91.01548004
2270, 88.24907684
2271, 26.78229523
2272, 11.22469139
2273, 45.07505417
2274, 26.59504700
2275, 52.67819214
2276, 31.19399261
2277, 46.19928741
2278, 31.33459091
2279, 79.45957184
2280, 26.86177254
2281, 29.30508041
2282, 63.35937500
2283, 87.16452026
2284, 39.75616837
2285, 83.05124664
2286, 61.16997147
2287, 80.99957275
2288, 8.78172207
2289, 50.57255554
2290, 59.08788300
2291, 83.32798767
2292, 43.48095322
2293, 28.55541611
2294, 10.26718616
2295, 9.58851051
2296, 46.97816849
2297, 74.40098572
2298, 29.03305054
2299, 67.98124695
2300, 16.82402992
2301, 30.65063667
2302, 39.01543045
2303, 20.39927101
2304, 58.37649155
2305, 86.08274841
2306, 82.39198303
2307, 25.68883514
2308, 52.36783981
2309, 56.74702454
2310, 13.82185173
2311, 88.10225677
2312, 21.25690269
2313, 38.09399796
2314, 25.11885452
2315, 18.36333847
2316, 88.82199860
2317, 44.42039871
2318, 90.83926392
2319, 12.96531010
2320, 78.01492310
2321, 14.49809074
2322, 40.01360703
2323, 79.11582184
2324, 21.22694397
2325, 39.22127914
2326, 31.98092842
2327, 33.93881607
2328, 33.95928574
2329, 47.72446442
2330, 59.27499771
2331, 52.16838074
2332, 70.43983459
2333, 54.09344864
2334, 25.88815498
2335, 80.89443207
2336, 81.18606567
2337, 12.14946938
2338, 11.68656731
2339, 69.22460175
2340, 53.47371674
2341, 52.03547668
2342, 29.45681190
2343, 52.83716583
2344, 10.66791058
2345, 78.81472778
2346, 27.65555191
2347, 34.70277023
2348, 52.45822525
2349, 33.30176163
2350, 72.29273987
2351, 42.45562744
2352, 37.00444412
2353, 45.92106628
2354, 15.52134514
2355, 52.64272690
2356, 36.32481384
2357, 56.67596817
2358, 87.62113953
2359, 68.66498566
2360, 54.01313019
2361, 45.27152634
2362, 33.88597870
2363, 44.68834305
2364, 32.88207626
2365, 83.71971130
2366, 55.50837326
2367, 77.04628754
2368, 28.62895203
2369, 18.73467636
2370, 81.91410828
2371, 77.11960602
2372, 50.56913376
2373, 80.82004547
2374, 35.85202026
2375, 56.68415451
2376, 30.47547722
2377, 48.14965820
2378, 72.81735229
2379, 34.13925552
2380, 59.54920578
2381, 78.88481903
2382, 72.86631775
2383, 45.30161285
2384, 32.96035004
2385, 35.01395798
2386, 40.47588348
2387, 70.96864319
2388, 68.53788757
2389, 27.60640144
2390, 54.03039932
2391, 28.94136620
2392, 52.17729950
2393, 16.43379402
2394, 22.46051216
2395, 69.47795105
2396, 38.27503204
2397, 19.92305756
2398, 32.15545273
2399, 32.54504776
2400, 48.85631561
2401, 75.47218323
2402, 52.93434525
2403, 84.43469238
2404, 38.12052155
2405, 13.29031849
2406, 22.72163773
2407, 77.55740356
2408, 84.73254395
2409, 36.26533508
2410, 59.19920731
2411, 76.20308685
2412, 67.12008667
2413, 54.07165146
2414, 22.96069336
2415, 68.89041138
2416, 79.42968750
2417, 31.36046600
2418, 38.97427368
2419, 10.64450550
2420, 68.21574402
2421, 81.68305969
2422, 35.38618088
2423, 14.44918919
2424, 82.82166290
2425, 42.21023178
2426, 24.91859436
2427, 71.15377808
2428, 26.37515259
2429, 43.89863586
2430, 39.31776810
2431, 23.47623634
2432, 26.54956436
2433, 55.97451019
2434, 50.36801529
2435, 83.24697113
2436, 86.24030304
2437, 35.69009781
2438, 47.43988800
2439, 80.35749054
2440, 44.96064377
2441, 29.16567421
2442, 16.83201981
2443, 46.95450974
2444, 83.95315552
2445, 27.87968063
2446, 10.64123917
2447, 65.64645386
2448, 37.60338974
2449, 27.11878586
2450, 28.60269928
2451, 77.16280365
2452, 41.97229385
2453, 32.89228821
2454, 78.28935242
2455, 86.60607910
2456, 81.37841034
2457, 29.19118309
2458, 56.00986862
2459, 13.83390903
2460, 86.94160461
2461, 39.70674515
2462, 91.86709595
2463, 17.30255508
2464, 43.69419479
2465, 79.80960083
2466, 70.23735046
2467, 38.12178421
2468, 47.13534927
2469, 16.14314079
2470, 44.64488983
2471, 68.69517517
2472, 87.46585846
2473, 21.29302979
2474, 61.96928024
2475, 40.21352768
2476, 28.50170326
2477, 37.31592941
2478, 46.52957535
2479, 14.94240093
2480, 52.32109833
2481, 61.40168762
2482, 45.51750565
2483, 31.11152840
2484, 36.34248734
2485, 22.34329414
2486, 43.88459396
2487, 62.62821579
2488, 85.07430267
2489, 45.84206390
2490, 92.53805542
2491, 11.27093792
2492, 27.42994308
2493, 87.54764557
2494, 90.86743164
2495, 59.73461533
2496, 18.86760139
2497, 70.69096375
2498, 87.08176422
2499, 16.67715836
2500, 80.66657257
2501, 66.90435791
2502, 57.47288513
2503, 50.43451309
2504, 28.87512016
2505, 17.02928352
2506, 79.30197906
2507, 35.08905411
2508, 25.32797241
2509, 78.12783813
2510, 13.01996899
2511, 62.91461945
2512, 44.87183762
2513, 45.55833817
2514, 34.52987289
2515, 15.37199879
2516, 50.09036636
2517, 34.59362411
2518, 75.59786987
2519, 28.54121399
2520, 40.92247391
2521, 44.10695267
2522, 34.49172592
2523, 60.55548096
2524, 22.50024033
2525, 32.31048965
2526, 25.67361641
2527, 44.03020859
2528, 65.93803406
2529, 21.28774261
2530, 89.50355530
2531, 58.94828796
2532, 63.10724258
2533, 35.21323013
2534, 84.86422729
2535, 36.54926682
2536, 60.33158493
2537, 66.74174500
2538, 39.46541214
2539, 30.65723991
2540, 71.10643005
2541, 77.89894104
2542, 74.72727966
2543, 31.18549538
2544, 46.75741959
2545, 42.13226318
2546, 41.25648117
2547, 42.99472809
2548, 55.42293549
2549, 50.37073135
2550, 75.66334534
2551, 23.63185883
2552, 36.83456802
2553, 79.33511353
2554, 77.61736298
2555, 53.25900269
2556, 33.89111710
2557, 30.25524330
2558, 7.27433491
2559, 85.76286316
2560, 49.84962463
2561, 30.76654816
2562, 59.04874420
2563, 27.27313423
